iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
90,90000000,16275.4,14462.857142857143,50,112,1183.2555894029715,750.7091407562523,0.01,0.9466016033461137,0.9466016033461137,0.05339839665388635
91,91000000,13784.464285714286,14597.05357142857,56,112,1191.2318913962467,763.7244454176569,0.01,0.7887426271880786,0.7887426271880786,0.21125737281192136
92,92000000,14752.931034482759,14658.392857142857,58,112,1187.2095306528493,753.991030476126,0.01,0.8501176231491974,0.8501176231491974,0.14988237685080263
93,93000000,15001.454545454546,14557.807017543859,55,114,1177.275903376493,767.5026105589832,0.01,0.8658673941160713,0.8658673941160713,0.13413260588392872
94,94000000,16076.346153846154,14589.910714285714,52,112,1187.0723040573937,767.5508157482033,0.01,0.9339868914633641,0.9339868914633641,0.06601310853663589
95,95000000,15538.166666666666,14811.32743362832,60,113,1173.809334974828,767.5729056152405,0.01,0.8998806468308036,0.8998806468308036,0.1001193531691964
96,96000000,17122.264150943396,14324.260869565218,53,115,1187.2977086399462,768.468637688175,0.01,1.0002702335906333,1.0,0.0
97,97000000,14921.509433962265,15215.636363636364,53,110,1189.503555645747,759.6644361157734,0.01,0.8608010034514569,0.8608010034514569,0.13919899654854306
98,98000000,15024.423076923076,14939.285714285714,52,112,1181.8876233914855,766.6137790856201,0.01,0.8673229872253923,0.8673229872253923,0.13267701277460775
99,99000000,16747.59259259259,15210.91743119266,54,109,1027.9881456307853,710.8569907457089,0.01,0.9765260364772389,0.9765260364772389,0.0234739635227611
100,100000000,15279.047619047618,15146.330275229358,63,109,1200.2026470211756,758.9846574921147,0.01,0.8834594010613529,0.8834594010613529,0.1165405989386471
101,101000000,12349.589041095891,15139.18918918919,73,111,1191.9895450140725,742.9140278652528,0.01,0.6978097557651314,0.6978097557651314,0.3021902442348686
102,102000000,17484.23076923077,14815.0,52,114,1550.567535843449,912.9294886625064,0.01,1.0232092759105655,1.0,0.0
103,103000000,17908.46153846154,15059.181818181818,52,110,1514.4301373415947,917.9374522627082,0.01,1.0500942069432833,1.0,0.0
104,104000000,16599.821428571428,14921.160714285714,56,112,1497.498133288555,913.4099747988012,0.01,0.9671612806851565,0.9671612806851565,0.0328387193148435
105,105000000,17172.40740740741,14565.663716814159,54,113,1468.6791846640322,917.5355855529517,0.01,1.0034479804434493,1.0,0.0
106,106000000,13536.315789473685,15444.311926605504,57,109,1452.3253662865552,906.8648907347143,0.01,0.7730166221663352,0.7730166221663352,0.22698337783366485
107,107000000,16563.333333333332,15276.697247706423,48,109,1464.7523302269396,908.4864425041434,0.01,0.9648489073375792,0.9648489073375792,0.03515109266242078
108,108000000,13239.285714285714,15329.636363636364,70,110,1582.896529154393,915.2148995920842,0.01,0.7541928270405092,0.7541928270405092,0.24580717295949084
109,109000000,16329.636363636364,15195.454545454546,55,110,1525.426879684501,927.8757761468624,0.01,0.9500387441703707,0.9500387441703707,0.04996125582962929
110,110000000,13765.510204081633,15041.061946902655,49,113,1533.455254156153,929.5801582618136,0.01,0.7875414432701691,0.7875414432701691,0.21245855672983094
111,111000000,17203.0,14732.94642857143,50,112,1528.6576603474223,930.6416168610436,0.01,1.0053867359548783,1.0,0.0
112,112000000,16350.754716981131,15353.796296296296,53,108,1540.4760167113536,936.0631204148153,0.01,0.9513770852676657,0.9513770852676657,0.048622914732334266
113,113000000,17112.4,15301.37614678899,50,109,1476.6282397888333,922.698108020649,0.01,0.9996451091606199,0.9996451091606199,0.00035489083938011756
114,114000000,15922.156862745098,15779.528301886792,51,106,1518.8092974654219,917.1512584280717,0.01,0.924215397366526,0.924215397366526,0.07578460263347397
115,115000000,17157.82608695652,15536.203703703704,46,108,1470.577793941079,910.9161118391488,0.01,1.0025239131123622,1.0,0.0
116,116000000,17106.22641509434,15825.140186915887,53,107,1144.6261851394806,810.8159941053128,0.01,0.999253868316128,0.999253868316128,0.0007461316838720533
117,117000000,2827.4657534246576,15192.201834862386,146,109,1177.85350419138,779.7042483618641,0.01,0.09436076893593952,0.09436076893593952,0.9056392310640605
118,118000000,15387.021276595744,15003.603603603604,47,111,1192.4489932545334,772.5421668919827,0.01,0.8903020549824611,0.8903020549824611,0.10969794501753893
119,119000000,16676.53846153846,15802.710280373833,52,107,1169.008457317402,772.9726360759478,0.01,0.9720230971538046,0.9720230971538046,0.02797690284619536
120,120000000,16175.490196078432,15631.651376146789,51,109,1183.620803435615,793.9764582146553,0.01,0.9402699829575355,0.9402699829575355,0.0597300170424645
