iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
104,104000000,-16.0,-16.131147540983605,5,61,959.5748603849196,536.2421164809914,0.01,1.181818181818181,1.0,0.0
105,105000000,-14.0,-14.849315068493151,4,73,949.2041567656505,532.9930474222414,0.01,2.090909090909089,1.0,0.0
106,106000000,-14.666666666666666,-15.352112676056338,6,71,956.9529300041428,533.7426727105122,0.01,1.7878787878787865,1.0,0.0
107,107000000,-15.0,-15.507246376811594,8,69,943.8833766036237,537.1930524820074,0.01,1.636363636363635,1.0,0.0
108,108000000,-12.5,-14.084507042253522,4,71,944.0329196473689,532.0828920307544,0.01,2.77272727272727,1.0,0.0
109,109000000,-12.0,-14.067796610169491,4,59,975.1633071742026,534.6262013010396,0.01,2.999999999999997,1.0,0.0
110,110000000,-14.8,-14.716417910447761,5,67,979.8953365878226,526.271140919796,0.01,1.7272727272727253,1.0,0.0
111,111000000,-17.428571428571427,-14.971428571428572,7,70,975.8965290182056,522.9905878295292,0.01,0.5324675324675331,0.5324675324675331,0.4675324675324669
112,112000000,-9.5,-14.272727272727273,4,66,968.34908560715,525.2980199051972,0.01,4.136363636363631,1.0,0.0
113,113000000,-12.285714285714286,-14.655172413793103,7,58,966.1132087775997,528.5043021486373,0.01,2.8701298701298668,1.0,0.0
114,114000000,-14.166666666666666,-14.481012658227849,24,79,937.545616895648,534.778101393166,0.01,2.0151515151515134,1.0,0.0
115,115000000,-13.166666666666666,-13.323529411764707,12,68,942.3698202959713,531.5343762773755,0.01,2.4696969696969675,1.0,0.0
116,116000000,-10.4,-14.971428571428572,5,70,946.7916604419509,532.4819495479128,0.01,3.727272727272723,1.0,0.0
117,117000000,-14.19047619047619,-15.642857142857142,21,56,941.5676502939359,532.5879792401445,0.01,2.0043290043290027,1.0,0.0
118,118000000,-16.571428571428573,-14.228571428571428,7,70,952.8692841981587,529.1190248982653,0.01,0.9220779220779208,0.9220779220779208,0.07792207792207917
119,119000000,-13.2,-14.901408450704226,5,71,975.954437726113,531.715318098582,0.01,2.4545454545454524,1.0,0.0
120,120000000,-14.0,-15.303030303030303,14,66,953.4927591263488,538.6204090192741,0.01,2.090909090909089,1.0,0.0
121,121000000,-11.0,-14.942857142857143,4,70,975.2724016921759,524.432350037637,0.01,3.4545454545454506,1.0,0.0
122,122000000,-15.2,-14.666666666666666,5,63,976.5760871197294,525.4823488963463,0.01,1.5454545454545445,1.0,0.0
123,123000000,-12.8,-14.766666666666667,5,60,980.0974744642325,523.9878179345942,0.01,2.636363636363633,1.0,0.0
124,124000000,-6.0,-14.476190476190476,4,63,933.581098549292,529.0469636871799,0.01,5.72727272727272,1.0,0.0
125,125000000,-18.0,-14.1875,4,64,937.8044117685677,532.9884214708871,0.01,0.27272727272727304,0.27272727272727304,0.727272727272727
126,126000000,-16.857142857142858,-14.173913043478262,7,69,953.3396967483986,530.9282417657379,0.01,0.7922077922077916,0.7922077922077916,0.20779220779220842
127,127000000,-14.4,-14.066666666666666,10,60,1035.4761749657926,526.0161062819147,0.01,1.9090909090909072,1.0,0.0
128,128000000,-15.5,-12.901408450704226,8,71,1091.7664311535864,519.3518589980771,0.01,1.4090909090909078,1.0,0.0
129,129000000,-15.2,-14.078947368421053,20,76,1128.8354101014995,515.6746448484537,0.01,1.5454545454545445,1.0,0.0
130,130000000,-9.0,-13.452054794520548,4,73,1193.7741819091204,505.56236652595743,0.01,4.363636363636359,1.0,0.0
131,131000000,-10.333333333333334,-13.898305084745763,6,59,1156.9146739203668,506.3294731891292,0.01,3.757575757575753,1.0,0.0
132,132000000,-11.523809523809524,-13.333333333333334,21,69,1099.8083066770507,512.6207137378244,0.01,3.216450216450213,1.0,0.0
133,133000000,-6.0,-11.857142857142858,8,70,1036.0512092273098,516.1826363075121,0.01,5.72727272727272,1.0,0.0
134,134000000,-11.333333333333334,-12.029850746268657,15,67,968.6935797002179,522.200185447031,0.01,3.303030303030299,1.0,0.0
135,135000000,-14.307692307692308,-12.415584415584416,13,77,931.705083618737,529.9080717615449,0.01,1.9510489510489488,1.0,0.0
136,136000000,-12.6,-12.63013698630137,10,73,934.8764282899789,529.2667476945243,0.01,2.7272727272727244,1.0,0.0
137,137000000,-12.6,-13.157894736842104,10,76,931.4173309499804,528.5718506712188,0.01,2.7272727272727244,1.0,0.0
138,138000000,-12.8,-12.166666666666666,5,72,933.5696989067657,527.7513377894724,0.01,2.636363636363633,1.0,0.0
139,139000000,-13.333333333333334,-12.0,6,75,937.3399086178658,526.9311281969553,0.01,2.3939393939393914,1.0,0.0
140,140000000,-12.4,-12.106666666666667,10,75,934.8287433909854,532.9486092966786,0.01,2.8181818181818152,1.0,0.0
141,141000000,-14.666666666666666,-10.91139240506329,6,79,931.1704944441702,530.5369044838352,0.01,1.7878787878787865,1.0,0.0
142,142000000,-10.0,-13.363636363636363,4,66,944.7603422154499,541.4548564440361,0.01,3.9090909090909047,1.0,0.0
143,143000000,-8.75,-11.40625,8,64,998.3202110728272,534.9156078828904,0.01,4.477272727272722,1.0,0.0
144,144000000,-9.11111111111111,-11.68,9,75,1056.56179529275,528.9282832410406,0.01,4.313131313131309,1.0,0.0
145,145000000,-12.0,-11.185185185185185,5,81,1097.257467831682,524.9035418678797,0.01,2.999999999999997,1.0,0.0
146,146000000,-10.0,-9.974025974025974,10,77,1137.6764625767792,517.8614613130156,0.01,3.9090909090909047,1.0,0.0
147,147000000,-11.5,-10.056338028169014,8,71,1180.9902421954603,511.51559924472184,0.01,3.227272727272724,1.0,0.0
148,148000000,-13.090909090909092,-10.207792207792208,11,77,1176.3705849172065,512.7789495183297,0.01,2.504132231404956,1.0,0.0
149,149000000,-4.0,-9.468354430379748,10,79,1143.1392898717445,516.2630070451181,0.01,6.636363636363629,1.0,0.0
150,150000000,-7.368421052631579,-10.951219512195122,19,82,1099.1134475904205,519.6966373190608,0.01,5.105263157894731,1.0,0.0
